,STOCK,Datetime,Tweet Id,Text,Reply Count,Like Count,Quote Count,View Count,Vibe,Retweet Count,Conversation Id
604,NVDA,2022-08-05 15:30:01+00:00,1555576867385753602,"Watch the global premiere of our documentary, Aug. 10 at 10 a.m. PT, to get a behind-the-scenes look at how our creative, engineering, and research teams pushed the limits of NVIDIA HPC, #Al and @NVIDIAOmniverse to create the company keynote. #SIGGRAPH2022 https://t.co/8Ha586VzZ7",2,66,2,,,10,1555576867385753602
605,NVDA,2022-08-04 20:50:42+00:00,1555295185386590209,"NVIDIA will showcase new tech and research that enables immersive storytelling, realistic avatars and stunning 3D virtual worlds. https://t.co/l06VoZggOl https://t.co/A8jdFY0PIt",5,81,1,,,12,1555295185386590209
606,INTC,2023-05-19 22:37:11+00:00,1659689685185339392,@s_p_i_r_i_t_u_s we have a feeling this was before your time 😅,1,1,0,26.0,,0,1659641367864156167
607,INTC,2023-05-19 22:36:35+00:00,1659689534744047617,@Dell a bittersweet memory 🥲,0,3,0,848.0,,0,1659641367864156167
608,INTC,2023-05-19 22:35:47+00:00,1659689332704423936,@Alienware how many? 👀,0,3,0,711.0,,1,1659641367864156167
609,INTC,2023-05-19 19:25:11+00:00,1659641367864156167,"One day each of us heard the dial-up internet noise for the last time, but we didn’t know we’d be hearing it in our minds forever. https://t.co/maRhjAWEQl",7,120,2,21229.0,,27,1659641367864156167
610,INTC,2023-05-18 20:00:00+00:00,1659287742465884162,"A more accessible world is here thanks to #TechForGood.

Watch as @PGelsinger shares how our world is becoming a more equitable place thanks to technologies like computers, #AI, and sensors. #GAAD",4,41,3,16138.0,,8,1659287742465884162
611,INTC,2023-05-18 16:52:55+00:00,1659240661718118401,"Creating technology that enhances translation. 

We're helping @OmniBridgeAI increase #accessibility with advanced #AI. Our Software as a Service translates #ASL into English in real time for bi-directional conversations. #GAAD",2,35,1,16051.0,,7,1659240661718118401
612,INTC,2023-05-18 15:30:00+00:00,1659219796074831873,"Long-lasting battery-life, Intel Wi-Fi 6E, looking and sounding your best AND phone syncing run in the #IntelEvo laptop fam. Oh, and killer good looks. 😎 Which is your fav?",5,53,0,20260.0,,8,1659219796074831873
613,INTC,2023-05-17 15:00:00+00:00,1658849858948673537,"A 60% year-over-year reduction in translation costs? Now we’re talking 😎

Learn how Intel #Xeon processors enable @LiltHQ to help customers around the 🌎 with #AI",5,171,4,92043.0,,29,1658849858948673537
614,INTC,2023-05-17 00:18:46+00:00,1658628086139863041,"#GenerativeAI is a collaborative effort. ​
​
Together with @BCG, we’re delivering enterprise-grade, secure generative AI solutions.",7,45,0,33575.0,,9,1658628086139863041
615,INTC,2023-05-16 15:00:01+00:00,1658487471733379074,"Don't strain your eyes. Use #AI 👀

Our #OpenVINO toolkit detects welding porosity that the human eye can’t, helping @JohnDeere streamline their machine manufacturing process.",4,164,0,293639.0,,25,1658487471733379074
616,INTC,2023-05-15 18:00:09+00:00,1658170416492339204,"Helping people communicate is reason to celebrate 🎉

We salute the achievements of @Lama_Nachman and Intel Labs to develop ACAT, an #AI-driven system that enables people of all abilities to operate their PCs. #NationalInventorsMonth https://t.co/kn3KV4epYl https://t.co/vvZIRgRylt",4,52,1,30099.0,,13,1658170416492339204
617,INTC,2023-05-15 15:00:01+00:00,1658125085415288835,We’ve developed a portable #5G network with #Pegatron that’s improving business and saving lives. It’s already being used across industries and even helping first responders in emergencies. 🚒🚚🚛,4,143,1,55325.0,,32,1658125085415288835
618,INTC,2023-05-12 23:21:18+00:00,1657164074151555079,@Microsoft https://t.co/VEhjRoA0g8,4,73,0,12571.0,,8,1657143615817121793
619,INTC,2023-05-12 22:30:50+00:00,1657151374914666496,@HatipogluHalim ^THIS,1,7,0,2763.0,,2,1657121099484745741
620,INTC,2023-05-12 22:30:50+00:00,1657151374910537729,@IrishManc96 🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌,0,9,0,2208.0,,1,1657121099484745741
621,INTC,2023-05-12 22:30:50+00:00,1657151374902083589,@lariuxey COMPUTING,0,10,1,2367.0,,1,1657121099484745741
622,INTC,2023-05-12 22:30:49+00:00,1657151371089461249,@Microsoft Sounds like the perfect weekend! 🍻,0,27,1,8857.0,,1,1657113415733727258
623,INTC,2023-05-12 22:30:49+00:00,1657151371085324289,"@Microsoft Thank you, Clippy. 📎",0,28,1,7662.0,,0,1657087877195390979
624,INTC,2023-05-12 22:30:49+00:00,1657151371076947971,@MyHighSoft Yes!,0,0,0,37.0,,0,1656422611889299468
625,INTC,2023-05-12 22:30:49+00:00,1657151371076837378,@Sweet_Baby_Jays Weekend here we come!,1,7,0,3062.0,,0,1657121099484745741
626,INTC,2023-05-12 22:30:49+00:00,1657151370992943105,@LiuRealjxlau How'd you know?,0,3,0,1619.0,,0,1657121099484745741
627,INTC,2023-05-12 20:30:32+00:00,1657121099484745741,COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING COMPUTING,121,1185,136,464249.0,,197,1657121099484745741
628,INTC,2023-05-12 18:35:16+00:00,1657092089987883030,@Famousivan_ 😏,1,1,1,313.0,,0,1656422611889299468
629,INTC,2023-05-12 18:35:16+00:00,1657092089962717211,@TopAceShows Well done. 👏,0,1,0,37.0,,0,1656422611889299468
630,INTC,2023-05-12 18:35:16+00:00,1657092089962717204,@Soulingerr ‼️,1,1,0,26.0,,0,1656422611889299468
631,INTC,2023-05-12 18:35:16+00:00,1657092089954328599,@jkline120 Innovate somewhere great — we love it!,1,1,0,50.0,,0,1656388648311443457
632,INTC,2023-05-12 18:35:15+00:00,1657092086217203733,"@Alienware Yup, we like this solution.",0,4,0,834.0,,0,1655648768132276245
633,INTC,2023-05-12 18:35:15+00:00,1657092086217203719,@Sweet_Baby_Jays Gotta stay agile! 😉,0,1,0,44.0,,0,1656422611889299468
634,INTC,2023-05-12 18:35:15+00:00,1657092086124929040,"@SymbareAngoramo Blue blue blue 
The color of tech, optimized. ⚡️",0,0,0,146.0,,0,1656422611889299468
635,INTC,2023-05-12 18:35:15+00:00,1657092086116540438,"@Dell we’re in this together, friend 🙃",1,5,0,1080.0,,1,1656030480976805888
636,INTC,2023-05-12 18:35:15+00:00,1657092086112346124,@DellTech 10/10 response 💙💙💙,0,1,0,92.0,,0,1656422611889299468
637,INTC,2023-05-12 18:35:15+00:00,1657092086108151830,@cxcite Glad you agree.,0,1,0,12.0,,0,1656422611889299468
638,INTC,2023-05-12 15:00:00+00:00,1657037916760158208,"#HPC + CFD = faster and safer cars ✅

Computational fluid dynamics at @DallaraGroup is getting an upgrade with Intel and @Lenovo technology that reduces time constraints on modeling.",6,221,4,366957.0,,33,1657037916760158208
639,INTC,2023-05-10 23:31:07+00:00,1656441769062457344,@_joao_s Indeed.,0,2,0,443.0,,0,1656422611889299468
640,INTC,2023-05-10 23:31:07+00:00,1656441769054068736,@Predator_USA We knew you would. 😎,0,12,0,801.0,,2,1656422611889299468
641,INTC,2023-05-10 23:31:07+00:00,1656441769049858051,@Itseyas AI,0,1,0,395.0,,0,1656422611889299468
642,INTC,2023-05-10 23:31:07+00:00,1656441769045770242,@jkline120 Happy to help 😁,1,3,0,646.0,,0,1656422611889299468
643,INTC,2023-05-10 23:31:07+00:00,1656441769045684224,@Predator_USA 🙌,0,1,0,161.0,,0,1656422611889299468
644,INTC,2023-05-10 23:31:06+00:00,1656441765052788737,@Famousivan_ 🤔,1,8,1,857.0,,1,1656422611889299468
645,INTC,2023-05-10 23:31:06+00:00,1656441765052706817,@AcerAmerica 😏,0,7,0,581.0,,0,1656422611889299468
646,INTC,2023-05-10 23:31:06+00:00,1656441765002395648,@GLYFENation No need for emergency meetings.,0,5,0,502.0,,0,1656422611889299468
647,INTC,2023-05-10 23:31:06+00:00,1656441765002354688,@tweetsperdidos Hmm…,0,0,0,340.0,,0,1656422611889299468
648,INTC,2023-05-10 23:31:06+00:00,1656441764834603008,"@ASUS Work smarter, play harder. 🦾",0,11,0,2585.0,,0,1656237646211891203
649,INTC,2023-05-10 23:31:06+00:00,1656441764830380036,@soDA__cs Exactly.,0,0,0,469.0,,0,1656422611889299468
650,INTC,2023-05-10 23:31:06+00:00,1656441764822110208,@WeAreIntel Ingenious is the best way to describe this incredible community of innovators. ✨,0,1,0,220.0,,0,1653399047544139780
651,INTC,2023-05-10 23:31:06+00:00,1656441764822089728,@AcerAmerica 👀🚫,0,1,0,112.0,,0,1656282944812507144
652,INTC,2023-05-10 23:31:06+00:00,1656441764809437194,@Acer The beauty is built-in and we love it!,0,5,0,291.0,,0,1656207447135240192
653,INTC,2023-05-10 23:31:05+00:00,1656441760820654085,@jkline120 Where are you working from today?,1,1,0,97.0,,0,1656388648311443457
654,INTC,2023-05-10 23:31:05+00:00,1656441760812343304,@kmaverick Working is better in the shade! 😎,0,0,0,38.0,,0,1656388648311443457
655,INTC,2023-05-10 23:31:05+00:00,1656441760795488264,@Dell update always 🦾,1,7,0,2112.0,,0,1655950250895605765
656,INTC,2023-05-10 23:31:05+00:00,1656441760795459593,@GregL_Intel We look forward to seeing how AI will advance the evolution of standard operations in these industries.,0,0,0,91.0,,0,1655989969272582144
657,INTC,2023-05-10 23:31:05+00:00,1656441760791314433,@Alienware Too late. 😒,1,11,0,2157.0,,1,1655648768132276245
658,INTC,2023-05-10 23:31:05+00:00,1656441760749350912,@898jazziestgee1 Much appreciated! We are always excited to share how we collaborate with these incredible companies to create positive change. ✨,1,1,0,93.0,,1,1623819281216544773
659,INTC,2023-05-10 23:31:05+00:00,1656441760745234432,@Alienware IYKYK,0,5,0,1104.0,,0,1656011186926755856
660,INTC,2023-05-10 23:31:05+00:00,1656441760740958212,@AcerAmerica Coffee + computers is a way of life.,0,1,0,89.0,,0,1655952477122863104
661,INTC,2023-05-10 23:31:05+00:00,1656441760552214528,@DellTech You already have a special place in our 💙,1,5,0,360.0,,0,1656020593874018310
662,INTC,2023-05-10 23:31:04+00:00,1656441756630544387,@Dell This reality check is a lot for a Tuesday. 😂,1,11,0,2093.0,,1,1656030480976805888
663,INTC,2023-05-10 22:15:00+00:00,1656422611889299468,"AI 

That's it. That's the tweet.",54,345,13,70214.0,,33,1656422611889299468
664,INTC,2023-05-10 20:00:02+00:00,1656388648311443457,"We haven’t worked from everywhere, but it’s on our list 🪣 📝

We’re helping @Zoom enhance meetings with #AI, so you can work wherever you like. Share your favorite place to work below—emojis only! 
#WorkFromAnywhereWednesdays https://t.co/EyMzWDarTj",2,48,1,20841.0,,12,1656388648311443457
665,INTC,2023-05-08 21:35:30+00:00,1655687896592969729,@Alienware Genius.,1,7,0,2115.0,,0,1655603533540913157
666,INTC,2023-05-08 21:35:30+00:00,1655687896580476935,@OhioHigherEd We are excited to embark on this academic journey with you!,0,1,0,55.0,,0,1655582417871163395
667,INTC,2023-05-08 21:35:30+00:00,1655687896580464640,@MyTechMusings See you there!,0,4,0,339.0,,2,1655599360200306688
668,INTC,2023-05-08 21:35:08+00:00,1655687804297306114,"@intel_christine It is, indeed, a wonderfully in depth view of how tech innovators are working together to make a difference.",0,1,0,63.0,,0,1655603949309931520
669,INTC,2023-05-08 17:00:01+00:00,1655618567872692226,"Together, Intel and @alibaba_cloud are helping companies protect their data as more of it flows and it becomes more valuable. They developed a solution that protects the end-to-end privacy of #AI and #BigData applications using Intel SGX.",2,52,1,24382.0,,10,1655618567872692226
670,INTC,2023-05-08 15:00:01+00:00,1655588369240408064,"Let’s take a field trip to the cosmos 🪐

Join @katvoltage, the first Mexican-born woman to travel to space, on a planetarium tour with #MillionGirlsMoonshot to get young women interested in #STEM.",18,502,12,721278.0,,79,1655588369240408064
671,INTC,2023-05-05 20:03:06+00:00,1654577480945094656,@phoenixtigerin Even gamers need outside time. Enjoy! 🌳☀️,0,3,0,173.0,,0,1654561603277447168
672,INTC,2023-05-05 19:00:01+00:00,1654561603277447168,"The laws of engineering state: Fridays are a force of fun. 

How are you relaxing this weekend?",14,72,0,25716.0,,13,1654561603277447168
673,INTC,2023-05-05 18:46:36+00:00,1654558230289301504,@thinkstations Let's normalize high-powered performance! 🤜🤛,1,0,0,121.0,,0,1654154042782756864
674,INTC,2023-05-05 18:46:36+00:00,1654558230289215493,@IntelPolicy Three cheers for this wonderful and this well-deserved recognition!,0,1,0,169.0,,1,1654166970915332097
675,INTC,2023-05-05 18:46:36+00:00,1654558230289211393,"@Rhonda_Shoda Once a bunny, always a bunny. 🐰💙",1,5,0,317.0,,0,1643267241427849216
676,INTC,2023-05-05 18:46:36+00:00,1654558230280912897,@JCKalvin Where innovation happens!,0,0,0,64.0,,0,1654225285682987008
677,INTC,2023-05-05 18:46:36+00:00,1654558230268243968,@HillsboroHops Take notes! ✍,0,0,0,67.0,,0,1654202792603705344
678,INTC,2023-05-05 18:46:36+00:00,1654558226388492295,"@WitsBack We'll keep that in mind! In the meantime, you can learn more about our 90's era bunny suits here: https://t.co/xj4STO1tNn",0,1,0,51.0,,0,1643267241427849216
679,INTC,2023-05-05 18:46:36+00:00,1654558226367610880,@Enfilade_Fire That's one way to look at it. 😬,0,0,0,35.0,,0,1653874572670775301
680,INTC,2023-05-05 18:46:36+00:00,1654558226313015303,"@IBM Sweet, we got it right! Thanks for sharing these awesome tips. 🙂",0,3,0,646.0,,0,1654183272392302592
681,INTC,2023-05-05 18:46:36+00:00,1654558226308820992,@pylawn @Alienware Allowing the council to decide your fate is pretty brave.,1,2,0,89.0,,0,1654110535951036417
682,INTC,2023-05-05 18:46:36+00:00,1654558226300518407,@RedHatEMEA We had a wonderful week sharing our impactful collaborative solutions 💡,0,1,0,74.0,,0,1653660685497163776
683,INTC,2023-05-05 18:46:36+00:00,1654558226292125706,@Soothsage1 Not quite. Our Intel vPro platform provides remote management features allowing for efficient troubleshooting and control even when their OS is down. Learn more 👉 https://t.co/ugPFSBKvEe,1,0,0,63.0,,0,1638210800610340864
684,INTC,2023-05-05 18:46:04+00:00,1654558092179255322,"@Dell Started in a dorm room, and we're all glad you're here! 
Celebrating you and your tech today and every day. 🎉",0,6,0,1128.0,,0,1653772721216421889
685,INTC,2023-05-04 18:00:11+00:00,1654184159114416141,"Nothing says May 4th like a real-life droid 🤖

Meet Ella — the bionic barista who runs on a constellation of Intel #Xeon technology and brews a perfect cup of coffee for every order. https://t.co/XbMTf2tctv https://t.co/EavpS7PkoE",2,80,1,24027.0,,14,1654184159114416141
686,INTC,2023-05-03 23:57:13+00:00,1653911623206158346,"@tonymongkolsmai We're glad to hear that all is well, Tony! 💙",1,5,0,323.0,,0,1653718686409080832
687,INTC,2023-05-03 23:57:13+00:00,1653911623201878016,"@Dell Started from the dorm room, and we're all glad you're here! 

Celebrating you and your innovation today and every day. 🎉",1,5,0,2406.0,,0,1653772721216421889
688,INTC,2023-05-03 23:57:13+00:00,1653911622912548866,@surface We already know what our avatar is going to be. 🐰,0,3,0,706.0,,0,1653512201334935555
689,INTC,2023-05-03 23:57:13+00:00,1653911622895665153,@MichaelDell It has truly been a pleasure collaborating with you to build a brighter future. Congratulations on 39 years of innovation!,0,13,0,1065.0,,1,1653383445022736388
690,INTC,2023-05-03 23:57:12+00:00,1653911619129475072,@ThoughtEnjoyer Noted. 😅,0,2,0,324.0,,0,1643267241427849216
691,INTC,2023-05-03 23:57:12+00:00,1653911619003469828,@MrHowzat Nobody wants that. 🫣,1,4,0,264.0,,0,1643267241427849216
692,INTC,2023-05-03 21:30:00+00:00,1653874572670775301,"#ResponsibleAI is our responsibility. 

That’s why we’re committed to using technology to create positive, powerful change in our world.",5,62,1,28560.0,,19,1653874572670775301
693,INTC,2023-05-03 00:13:49+00:00,1653553410715648002,@feklarptaak https://t.co/xjI8CRKy8Z,0,3,0,470.0,,1,1643267241427849216
694,INTC,2023-05-03 00:13:43+00:00,1653553386304749569,@surface That sapphire caught our eye! 💙,0,2,0,703.0,,0,1653142428013010949
695,INTC,2023-05-03 00:13:43+00:00,1653553386246090752,@AcerAmerica 🫶,0,0,0,124.0,,0,1653036550995812360
696,INTC,2023-05-03 00:13:43+00:00,1653553386229211136,@lowrad57 We enjoyed working side by side with you two in the bunny suit!,0,4,0,545.0,,0,1643267241427849216
697,INTC,2023-05-03 00:13:43+00:00,1653553386225106944,@feklarptaak Good times! 🥰,0,1,0,310.0,,0,1643267241427849216
698,INTC,2023-05-03 00:13:43+00:00,1653553386225033216,@Lenovo 01110100 01100101 01101100 01101100 00100000 01111001 01101111 01110101 01110010 00100000 01110000 01110010 01101111 01100011 01100101 01110011 01110011 01101111 01110010 00100000 01110111 01100101 00100000 01110011 01100001 01101001 01100100 00100000 01101000 01101001,8,30,1,6164.0,,4,1653306865621819393
699,INTC,2023-05-03 00:13:43+00:00,1653553386220933121,@cis_qus 👊,0,1,0,291.0,,0,1622626169311969281
700,INTC,2023-05-01 20:25:10+00:00,1653133482699137039,"@AcerAmerica Monday afternoons can use a pep talk too --&gt; Don't stress, just rely on tech to get you through the rest of the day. ✨",1,1,0,243.0,,0,1653036550995812360
701,INTC,2023-05-01 20:25:10+00:00,1653133482611056661,@DellTech Congrats! 💙,0,0,0,181.0,,0,1652373100082741249
702,INTC,2023-05-01 20:25:10+00:00,1653133482598473735,@AcerAmerica Incredible! ✨,1,1,0,310.0,,0,1652326972393914368
703,INTC,2023-05-01 20:25:10+00:00,1653133482594279451,@Dell new possibilities with next level tech,1,12,0,2454.0,,1,1653070525017518082
704,INTC,2023-05-01 20:25:10+00:00,1653133482581696540,"@VVadoothker We hear you! We aren't able to provide additional information about this technology yet, however, we're keeping our sights on maintaining flexibility and offering diverse solutions through both Cloud and PC computation. Thanks for sharing your insight! 💡",3,0,0,70.0,,0,1648823797510701057
705,INTC,2023-05-01 20:25:10+00:00,1653133482577502244,@DellTech DWEN gets more and more rewarding every day. 💙,0,0,0,165.0,,0,1652301008318631936
706,INTC,2023-05-01 20:25:10+00:00,1653133482569113602,"@Ivan_intel93 Reduce, Reuse, E-cycle!",0,1,0,30.0,,0,1651647397317996544
